across_panel_eligible_output_rate_median_median,across_panel_eligible_output_rate_median_median_ci95_high,across_panel_eligible_output_rate_median_median_ci95_low,across_panel_eligible_output_rate_median_median_ci_method,across_panel_eligible_output_rate_median_median_n,across_panel_eligible_output_rate_median_median_unit,across_panel_request_latency_median_median,across_panel_request_latency_median_median_ci95_high,across_panel_request_latency_median_median_ci95_low,across_panel_request_latency_median_median_ci_method,across_panel_request_latency_median_median_n,across_panel_request_latency_median_median_unit,across_panel_request_latency_p95_median,across_panel_request_latency_p95_median_ci95_high,across_panel_request_latency_p95_median_ci95_low,across_panel_request_latency_p95_median_ci_method,across_panel_request_latency_p95_median_n,across_panel_request_latency_p95_median_unit,across_panel_success_rate_median,across_panel_success_rate_median_ci95_high,across_panel_success_rate_median_ci95_low,across_panel_success_rate_median_ci_method,across_panel_success_rate_median_n,across_panel_success_rate_median_unit,across_panel_ttft_median_median,across_panel_ttft_median_median_ci95_high,across_panel_ttft_median_median_ci95_low,across_panel_ttft_median_median_ci_method,across_panel_ttft_median_median_n,across_panel_ttft_median_median_unit,across_panel_ttft_p95_median,across_panel_ttft_p95_median_ci95_high,across_panel_ttft_p95_median_ci95_low,across_panel_ttft_p95_median_ci_method,across_panel_ttft_p95_median_n,across_panel_ttft_p95_median_unit,aggregation_rule,attempted_n,cache_stratum,elapsed_hours_max,first_panel_started_at_utc,last_panel_started_at_utc,mixed_subtype,panels_n,route_id,shape,success_n
,,,epoch/block-bootstrap-percentile,0,tokens/second,211.0925807672611,326.36182936897967,194.11240163992625,epoch/block-bootstrap-percentile,4,seconds,213.07618523104173,326.36182936897967,197.23698199315695,epoch/block-bootstrap-percentile,4,seconds,0.5,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,42.68789557655691,60.82317033095751,30.25039670750266,epoch/block-bootstrap-percentile,4,seconds,44.49944918437686,60.82317033095751,42.21402055444778,epoch/block-bootstrap-percentile,4,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,nvidia-nemotron-3-super-120b,short_long,6
,,,epoch/block-bootstrap-percentile,0,tokens/second,313.87086830299813,352.96638968994375,195.96671409596456,epoch/block-bootstrap-percentile,5,seconds,313.87086830299813,352.96638968994375,197.598460658401,epoch/block-bootstrap-percentile,5,seconds,0.5,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,32.09236715652514,40.9849174390547,26.121160870534368,epoch/block-bootstrap-percentile,5,seconds,34.783915258804335,47.98278832043288,28.554637659201397,epoch/block-bootstrap-percentile,5,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,nvidia-nemotron-3-super-120b,short_long,8
,,,epoch/block-bootstrap-percentile,0,tokens/second,7.460987110040151,20.289819341967814,3.9134155435021967,epoch/block-bootstrap-percentile,5,seconds,9.736381036625243,20.289819341967814,5.456691476341803,epoch/block-bootstrap-percentile,5,seconds,1.0,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,5.666455730475718,11.315177892043721,3.6223783969762735,epoch/block-bootstrap-percentile,4,seconds,7.544372570762061,19.523408132704205,5.1285464914923065,epoch/block-bootstrap-percentile,4,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,nvidia-nemotron-3-super-120b,short_short,9
,,,epoch/block-bootstrap-percentile,0,tokens/second,5.3766296379617415,10.930680175020825,3.8787949137331452,epoch/block-bootstrap-percentile,6,seconds,5.603319083212409,16.299245246796637,4.473945503760478,epoch/block-bootstrap-percentile,6,seconds,1.0,1.0,0.5,epoch/block-bootstrap-percentile,7,proportion,4.888577833946329,10.496956764749484,3.5625485205382574,epoch/block-bootstrap-percentile,6,seconds,5.219604018345126,15.859835481984192,4.007063019589987,epoch/block-bootstrap-percentile,6,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,nvidia-nemotron-3-super-120b,short_short,10
,,,epoch/block-bootstrap-percentile,0,tokens/second,12.607993896468543,13.006996879470535,11.961797945026774,epoch/block-bootstrap-percentile,7,seconds,13.122950056532865,13.399154963484033,12.17228179887752,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,openai-gpt-oss-120b,long_short,14
,,,epoch/block-bootstrap-percentile,0,tokens/second,12.550161182472948,13.121016984572634,11.986798466532491,epoch/block-bootstrap-percentile,7,seconds,12.86956961786491,13.522718922409695,12.617398214765126,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,openai-gpt-oss-120b,long_short,14
,,,epoch/block-bootstrap-percentile,0,tokens/second,12.32463241694495,13.006212459993549,10.59517482900992,epoch/block-bootstrap-percentile,7,seconds,12.32463241694495,13.006212459993549,10.59517482900992,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,7,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,long_short:in100000:out128,7,openai-gpt-oss-120b,mixed,7
,,,epoch/block-bootstrap-percentile,0,tokens/second,12.663597001926973,13.623190906015225,11.948989278986119,epoch/block-bootstrap-percentile,7,seconds,12.663597001926973,13.623190906015225,11.948989278986119,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,7,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,long_short:in100000:out128,7,openai-gpt-oss-120b,mixed,7
,,,epoch/block-bootstrap-percentile,0,tokens/second,10.232798138982616,12.41780674806796,8.942902070935816,epoch/block-bootstrap-percentile,7,seconds,10.232798138982616,12.41780674806796,8.942902070935816,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,6.122595366905443,8.227972690016031,5.4417398849036545,epoch/block-bootstrap-percentile,7,seconds,6.122595366905443,8.227972690016031,5.4417398849036545,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,7,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,structured:in1024:out512,7,openai-gpt-oss-120b,mixed,7
,,,epoch/block-bootstrap-percentile,0,tokens/second,10.669903472997248,11.9729356309399,8.837464681011625,epoch/block-bootstrap-percentile,7,seconds,10.669903472997248,11.9729356309399,8.837464681011625,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,6.020691704005003,7.249481069971807,4.7164190710755065,epoch/block-bootstrap-percentile,7,seconds,6.020691704005003,7.249481069971807,4.7164190710755065,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,7,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,structured:in1024:out512,7,openai-gpt-oss-120b,mixed,7
,,,epoch/block-bootstrap-percentile,0,tokens/second,118.26544324000133,120.86258837697096,111.03708948899293,epoch/block-bootstrap-percentile,7,seconds,121.94516751409391,142.99444113758508,119.46784714152454,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,8.474652222008444,10.02750757447211,7.506592847465072,epoch/block-bootstrap-percentile,7,seconds,9.980043130042032,11.016058815130963,9.693268745351816,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,openai-gpt-oss-120b,short_long,14
,,,epoch/block-bootstrap-percentile,0,tokens/second,124.10855118744075,125.88509490247816,120.74240213353187,epoch/block-bootstrap-percentile,7,seconds,130.3107036197558,136.60232547174675,124.55904661627719,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,11.392940379970241,14.34613055450609,9.27852003503358,epoch/block-bootstrap-percentile,7,seconds,14.595927014522022,17.15672827985254,13.120360422792144,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,openai-gpt-oss-120b,short_long,14
,,,epoch/block-bootstrap-percentile,0,tokens/second,2.4277627210249193,2.984935621439945,2.3257983010844328,epoch/block-bootstrap-percentile,7,seconds,2.8509119302325416,3.266004711133428,2.544498207484139,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,2.278836159443017,2.773601252003573,2.207770031061955,epoch/block-bootstrap-percentile,7,seconds,2.728723537584301,3.1118568473961203,2.4188286476768552,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,openai-gpt-oss-120b,short_short,14
,,,epoch/block-bootstrap-percentile,0,tokens/second,2.90066611149814,3.303698566975072,2.6986337219714187,epoch/block-bootstrap-percentile,7,seconds,3.5142844450892876,4.347204694687389,2.9132522151514424,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,2.5950018134899437,3.1157095480011776,1.973838721984066,epoch/block-bootstrap-percentile,7,seconds,2.865566797397332,4.117446896200999,2.010580014641164,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,openai-gpt-oss-120b,short_short,14
,,,epoch/block-bootstrap-percentile,0,tokens/second,60.72803889098577,113.50781047099736,53.72393717349041,epoch/block-bootstrap-percentile,7,seconds,65.93940902911126,113.50781047099736,59.54834511216613,epoch/block-bootstrap-percentile,7,seconds,0.5,1.0,0.5,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.5-397b-a17b,long_short,10
,,,epoch/block-bootstrap-percentile,0,tokens/second,47.37539049756015,104.07701969100162,31.252884108980652,epoch/block-bootstrap-percentile,5,seconds,54.18313373046694,127.76626812419855,31.65977139454917,epoch/block-bootstrap-percentile,5,seconds,1.0,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.5-397b-a17b,long_short,10
,,,epoch/block-bootstrap-percentile,0,tokens/second,64.18623921647668,99.05757655698108,54.40541480202228,epoch/block-bootstrap-percentile,6,seconds,64.18623921647668,99.05757655698108,54.40541480202228,epoch/block-bootstrap-percentile,6,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,7,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,long_short:in100000:out128,7,qwen3.5-397b-a17b,mixed,6
,,,epoch/block-bootstrap-percentile,0,tokens/second,80.41615529597038,108.84378711599857,51.38863053091336,epoch/block-bootstrap-percentile,4,seconds,80.41615529597038,108.84378711599857,51.38863053091336,epoch/block-bootstrap-percentile,4,seconds,1.0,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,7,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,long_short:in100000:out128,7,qwen3.5-397b-a17b,mixed,4
,,,epoch/block-bootstrap-percentile,0,tokens/second,82.54395835998002,157.11857685999712,52.21340061549563,epoch/block-bootstrap-percentile,6,seconds,82.54395835998002,157.11857685999712,52.21340061549563,epoch/block-bootstrap-percentile,6,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,7,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,structured:in1024:out512,7,qwen3.5-397b-a17b,mixed,6
,,,epoch/block-bootstrap-percentile,0,tokens/second,85.218553239014,146.02062267903239,41.21010078093968,epoch/block-bootstrap-percentile,7,seconds,85.218553239014,146.02062267903239,41.21010078093968,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,7,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,structured:in1024:out512,7,qwen3.5-397b-a17b,mixed,7
,,,epoch/block-bootstrap-percentile,0,tokens/second,191.8715655595297,268.0730174710043,89.5573017100105,epoch/block-bootstrap-percentile,3,seconds,195.37740875604794,313.4987624935573,89.5573017100105,epoch/block-bootstrap-percentile,3,seconds,0.0,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,134.30359415247221,162.07376871345332,106.53341959149111,epoch/block-bootstrap-percentile,2,seconds,162.28986488774825,217.33327516653225,107.24645460896426,epoch/block-bootstrap-percentile,2,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.5-397b-a17b,short_long,5
,,,epoch/block-bootstrap-percentile,0,tokens/second,300.19218269747216,338.3607155959471,229.42663366696797,epoch/block-bootstrap-percentile,3,seconds,327.2438884035102,341.0531287354126,235.37772029722112,epoch/block-bootstrap-percentile,3,seconds,0.0,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,199.93957740650512,202.88060304702958,149.72401195199927,epoch/block-bootstrap-percentile,3,seconds,203.24815615769475,249.26841546614304,153.2131470891123,epoch/block-bootstrap-percentile,3,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.5-397b-a17b,short_long,6
,,,epoch/block-bootstrap-percentile,0,tokens/second,23.675522589939646,50.16842301492579,7.774312957539223,epoch/block-bootstrap-percentile,5,seconds,25.63720277134562,50.16842301492579,7.93536308176117,epoch/block-bootstrap-percentile,5,seconds,0.5,1.0,0.0,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.5-397b-a17b,short_short,8
,,,epoch/block-bootstrap-percentile,0,tokens/second,43.96522461401764,79.77718164096586,17.996379901538603,epoch/block-bootstrap-percentile,7,seconds,45.40392062498722,79.77718164096586,18.43784650604939,epoch/block-bootstrap-percentile,7,seconds,0.5,1.0,0.5,epoch/block-bootstrap-percentile,7,proportion,,,,epoch/block-bootstrap-percentile,0,seconds,,,,epoch/block-bootstrap-percentile,0,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.5-397b-a17b,short_short,10
56.18447059291311,60.4896665746149,13.356720424996933,epoch/block-bootstrap-percentile,5,tokens/second,10.664073156018276,16.413624501496088,8.049191617465112,epoch/block-bootstrap-percentile,7,seconds,11.292394940217491,18.996652733156225,11.103381106816233,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,9.774406723561697,12.193654296046589,7.183768859074917,epoch/block-bootstrap-percentile,7,seconds,10.337539076054234,14.200483590346993,10.13763412584085,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.8-max,long_short,14
45.49979939734494,60.697350232967395,23.257079236714254,epoch/block-bootstrap-percentile,6,tokens/second,11.110315730038565,11.788948756060563,6.787028339516837,epoch/block-bootstrap-percentile,7,seconds,11.965175717486998,14.366537644551135,11.017398977960694,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,6.887425807479303,10.712300709972624,5.819860632997006,epoch/block-bootstrap-percentile,7,seconds,9.845999498030869,11.714176092977869,9.340759160730522,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.8-max,long_short,14
54.321724367664075,62.980021075505725,31.325278271467177,epoch/block-bootstrap-percentile,5,tokens/second,10.700173959019594,10.971051182947122,9.969166947994381,epoch/block-bootstrap-percentile,7,seconds,10.700173959019594,10.971051182947122,9.969166947994381,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,9.652222578995861,9.75377347995527,7.920225345995277,epoch/block-bootstrap-percentile,7,seconds,9.652222578995861,9.75377347995527,7.920225345995277,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,7,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,long_short:in100000:out128,7,qwen3.8-max,mixed,7
48.92897611432154,65.02761550545983,20.947108637773958,epoch/block-bootstrap-percentile,6,tokens/second,10.47575283702463,12.522145813098177,3.5105011999839917,epoch/block-bootstrap-percentile,7,seconds,10.47575283702463,12.522145813098177,3.5105011999839917,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,9.33443080401048,9.840892239008099,2.485037500038743,epoch/block-bootstrap-percentile,7,seconds,9.33443080401048,9.840892239008099,2.485037500038743,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,7,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,long_short:in100000:out128,7,qwen3.8-max,mixed,7
62.07781650619361,85.1798563402942,17.041739165284504,epoch/block-bootstrap-percentile,7,tokens/second,3.949670672067441,11.934108344954439,3.715756463003345,epoch/block-bootstrap-percentile,7,seconds,3.949670672067441,11.934108344954439,3.715756463003345,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,1.1370882629416883,1.2570097729330882,0.6046922820387408,epoch/block-bootstrap-percentile,7,seconds,1.1370882629416883,1.2570097729330882,0.6046922820387408,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,7,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,structured:in1024:out512,7,qwen3.8-max,mixed,7
35.85503186802515,48.68779658213882,23.14496604056364,epoch/block-bootstrap-percentile,7,tokens/second,8.673415110097267,11.48184730799403,6.814451428945176,epoch/block-bootstrap-percentile,7,seconds,8.673415110097267,11.48184730799403,6.814451428945176,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,1.5876871870132163,2.2227262400556356,0.6790540129877627,epoch/block-bootstrap-percentile,7,seconds,1.5876871870132163,2.2227262400556356,0.6790540129877627,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,7,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,structured:in1024:out512,7,qwen3.8-max,mixed,7
40.64837006948509,61.75575768138248,39.376484475254344,epoch/block-bootstrap-percentile,7,tokens/second,102.45755045698024,106.39009006950073,70.38829119852744,epoch/block-bootstrap-percentile,7,seconds,106.62937037084484,107.6707699721912,76.08941645429005,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,1.4798118245089427,2.359594965528231,1.4347414955263957,epoch/block-bootstrap-percentile,7,seconds,1.8155062455800361,3.4787118009931874,1.7091336484765633,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.8-max,short_long,14
51.73283102064286,65.35515042978216,41.60044994804592,epoch/block-bootstrap-percentile,7,tokens/second,81.2705299864756,101.89022576855496,67.17894319648622,epoch/block-bootstrap-percentile,7,seconds,90.1067964654183,124.00965315492358,72.95608247834608,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,0.973812147451099,2.2632901960168965,0.8460395170259289,epoch/block-bootstrap-percentile,7,seconds,1.2873273746459746,2.2895876281138046,1.143566259095678,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.8-max,short_long,14
2.389064338836856,,,single-block-no-CI,1,tokens/second,1.7872710360097699,3.000756599532906,1.383436669013463,epoch/block-bootstrap-percentile,7,seconds,2.0294311846490016,3.253985306987306,1.528229918453144,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,1.2873912645154633,1.44441143295262,1.1902370745083317,epoch/block-bootstrap-percentile,7,seconds,1.434370733826654,1.4903152878629045,1.3883812356623821,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,panel_unique_cold,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.8-max,short_short,14
2.5676056100343057,,,single-block-no-CI,1,tokens/second,1.3398104285588488,1.7101780765806325,1.0634576040320098,epoch/block-bootstrap-percentile,7,seconds,1.3420297209871932,2.664074748038547,1.1763574236421845,epoch/block-bootstrap-percentile,7,seconds,1.0,1.0,1.0,epoch/block-bootstrap-percentile,7,proportion,1.2517576784593984,1.4772865420673043,0.9693383440026082,epoch/block-bootstrap-percentile,7,seconds,1.2696434986195528,2.0429575483198277,1.1061524352931884,epoch/block-bootstrap-percentile,7,seconds,median across registered panels; panels are sampling units,14,stable_exact_prompt,5.999885293888889,2026-08-28T20:21:23.497405Z,2026-08-29T02:21:23.084463Z,not_applicable,7,qwen3.8-max,short_short,14
